0.000000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.006000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.024000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.036000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.053000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.071000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.089000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.107000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.119000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.137000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.155000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.173000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.185000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.203000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.221000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.239000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.251000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.269000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.287000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.305000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.323000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.335000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.353000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.371000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.389000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.407000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.419000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.436000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.454000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.472000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.490000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.502000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.520000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.538000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.556000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.574000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.586000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.604000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.622000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.640000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.658000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.670000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.688000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.706000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.724000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.736000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.754000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.772000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.789000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.807000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.819000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.837000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.855000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.873000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.885000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.903000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.922000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.940000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.952000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.970000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.988000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.006000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.018000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.036000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.054000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.072000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.090000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.102000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.126000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.138000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.156000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.173000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.191000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.208000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.220000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.238000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.256000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.274000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.286000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.304000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.322000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.334000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.352000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.370000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.388000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.406000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.418000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.436000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.454000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.472000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.490000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.508000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.520000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.537000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.555000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.567000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.585000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.603000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.621000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.639000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.651000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.669000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.687000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.705000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.723000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.735000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.753000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.771000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.789000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.801000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.819000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.837000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.855000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.873000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.885000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.903000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.920000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.938000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.956000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.968000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.986000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.004000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.022000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.040000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.052000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.070000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.088000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.106000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.118000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.136000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.154000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.172000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.190000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.202000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.220000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.238000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.256000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.268000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.285000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.303000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.321000	/abs_pen_xy	2	ff	-10.00000	-10.00000
