17.560000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.571000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.597000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.608000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.619000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.645000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.656000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.667000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.693000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.704000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.715000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.737000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.760000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.772000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.787000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.809000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.820000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.865000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.891000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.912000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.934000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.956000	/abs_pen_xy	2	ff	-10.00000	-10.00000
17.989000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.000000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.022000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.033000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.056000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.068000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.080000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.104000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.115000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.149000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.160000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.182000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.206000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.217000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.237000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.254000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.270000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.303000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.319000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.331000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.355000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.377000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.400000	/abs_pen_xy	2	ff	-10.00000	-10.00000
18.414000	/abs_pen_xy	2	ff	-10.00000	-10.00000
