0.000000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.006000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.018000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.036000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.054000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.066000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.084000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.102000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.120000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.132000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.149000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.167000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.185000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.197000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.215000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.233000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.251000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.269000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.281000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.299000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.317000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.335000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.353000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.365000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.383000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.401000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.419000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.431000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.449000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.467000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.485000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.497000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.514000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.532000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.550000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.568000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.586000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.598000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.616000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.634000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.652000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.664000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.682000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.700000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.718000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.736000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.754000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.766000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.784000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.802000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.820000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.832000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.850000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.868000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.885000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.897000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.915000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.933000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.951000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.969000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.981000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.999000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.017000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.035000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.053000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.065000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.083000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.101000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.119000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.131000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.149000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.167000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.185000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.197000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.215000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.233000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.251000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.268000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.286000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.298000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.316000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.334000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.352000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.364000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.382000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.400000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.418000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.436000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.448000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.466000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.485000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.509000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.515000	/abs_pen_xy	2	ff	1403.00000	391.00000
1.664000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.682000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.700000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.718000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.730000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.748000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.766000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.784000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.802000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.814000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.832000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.850000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.868000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.886000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.898000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.916000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.934000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.952000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.970000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.982000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.000000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.017000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.035000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.047000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.065000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.083000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.101000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.119000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.131000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.149000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.167000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.185000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.197000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.215000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.233000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.251000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.269000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.281000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.299000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.317000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.335000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.347000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.365000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.382000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.400000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.418000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.430000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.448000	/abs_pen_xy	2	ff	-10.00000	-10.00000
