7.334000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.335000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.350000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.361000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.383000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.395000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.417000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.428000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.450000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.461000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.484000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.495000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.518000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.529000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.551000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.562000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.584000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.596000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.618000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.629000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.651000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.662000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.684000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.695000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.718000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.729000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.751000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.762000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.784000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.795000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.817000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.828000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.850000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.861000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.883000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.894000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.916000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.927000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.949000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.960000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.983000	/abs_pen_xy	2	ff	-10.00000	-10.00000
7.994000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.016000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.038000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.049000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.070000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.081000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.103000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.114000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.136000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.147000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.169000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.180000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.202000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.213000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.236000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.247000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.269000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.280000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.302000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.313000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.336000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.347000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.369000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.380000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.402000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.413000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.435000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.446000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.468000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.479000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.502000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.513000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.535000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.546000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.568000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.580000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.602000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.613000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.635000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.646000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.669000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.680000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.702000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.713000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.736000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.747000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.769000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.780000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.803000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.813000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.835000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.846000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.868000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.879000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.902000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.913000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.935000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.946000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.969000	/abs_pen_xy	2	ff	-10.00000	-10.00000
8.980000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.003000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.014000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.036000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.047000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.069000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.080000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.102000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.113000	/abs_pen_xy	2	ff	-10.00000	-10.00000
9.135000	/abs_pen_xy	2	ff	-10.00000	-10.00000
