2.288000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.288000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.306000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.318000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.336000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.354000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.372000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.384000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.402000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.420000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.438000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.450000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.468000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.486000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.503000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.521000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.533000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.551000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.569000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.587000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.605000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.617000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.635000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.653000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.671000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.689000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.701000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.719000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.737000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.755000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.773000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.785000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.803000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.821000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.833000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.851000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.868000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.886000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.904000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.916000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.934000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.952000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.970000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.988000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.006000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.018000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.036000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.054000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.072000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.084000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.102000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.120000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.138000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.150000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.168000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.186000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.204000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.222000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.234000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.251000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.269000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.287000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.305000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.317000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.335000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.353000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.371000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.389000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.401000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.419000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.437000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.455000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.473000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.491000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.503000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.521000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.539000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.551000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.569000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.587000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.605000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.616000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.634000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.652000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.670000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.688000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.700000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.718000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.736000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.754000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.766000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.784000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.802000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.820000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.838000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.850000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.868000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.886000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.904000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.922000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.934000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.952000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.970000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.993000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.005000	/abs_pen_xy	2	ff	1222.00000	297.00000
4.149000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.167000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.185000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.203000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.221000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.233000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.251000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.269000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.287000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.305000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.317000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.335000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.353000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.370000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.382000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.400000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.418000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.436000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.454000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.472000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.484000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.502000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.520000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.538000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.550000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.568000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.586000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.604000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.616000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.634000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.652000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.670000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.688000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.706000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.718000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.735000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.753000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.771000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.783000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.801000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.819000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.837000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.849000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.867000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.885000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.903000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.921000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.933000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.951000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.969000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.987000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.005000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.017000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.035000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.053000	/abs_pen_xy	2	ff	-10.00000	-10.00000
