0.000000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.006000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.024000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.042000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.054000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.072000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.089000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.107000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.125000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.137000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.155000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.173000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.191000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.209000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.221000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.239000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.257000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.275000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.292000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.304000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.322000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.340000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.358000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.370000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.387000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.405000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.423000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.441000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.453000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.471000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.489000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.507000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.525000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.543000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.555000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.573000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.591000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.609000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.626000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.638000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.656000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.673000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.691000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.703000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.721000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.739000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.757000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.775000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.793000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.805000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.823000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.841000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.859000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.871000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.889000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.907000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.925000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.943000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.955000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.973000	/abs_pen_xy	2	ff	-10.00000	-10.00000
0.990000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.008000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.020000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.038000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.056000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.074000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.092000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.104000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.122000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.140000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.158000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.170000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.187000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.205000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.223000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.241000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.253000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.271000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.289000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.307000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.325000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.337000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.355000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.373000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.391000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.409000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.421000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.439000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.457000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.475000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.487000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.504000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.522000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.540000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.558000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.570000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.588000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.606000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.624000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.642000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.654000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.672000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.690000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.708000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.720000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.737000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.755000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.773000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.791000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.809000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.821000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.839000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.857000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.875000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.887000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.905000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.923000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.941000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.953000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.971000	/abs_pen_xy	2	ff	-10.00000	-10.00000
1.989000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.007000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.025000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.043000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.055000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.073000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.091000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.108000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.120000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.138000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.156000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.174000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.192000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.203000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.221000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.239000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.257000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.275000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.287000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.305000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.323000	/abs_pen_xy	2	ff	-10.00000	-10.00000
